-5.978000000000000000e+03,-3.910000000000000000e+03,-4.740000000000000000e+03,-2.592000000000000000e+03,3.001000000000000000e+03,-2.829000000000000000e+03,-3.669000000000000000e+03,-2.018000000000000000e+03,-4.748500000000000000e+04,-3.290000000000000000e+03,1.444000000000000000e+03,-6.019000000000000000e+03
-2.300000000000000000e+03,1.222000000000000000e+03,-2.306000000000000000e+03,4.780000000000000000e+02,-2.491000000000000000e+03,-5.269000000000000000e+03,-2.208000000000000000e+03,-3.440000000000000000e+02,7.780700000000000000e+04,-6.180000000000000000e+02,-5.511000000000000000e+03,-5.537000000000000000e+03
-2.876000000000000000e+03,-3.269000000000000000e+03,-2.150000000000000000e+03,-1.889000000000000000e+03,-3.219000000000000000e+03,-4.607000000000000000e+03,-5.753000000000000000e+03,-2.773000000000000000e+03,4.161100000000000000e+04,-2.410000000000000000e+03,-5.417000000000000000e+03,6.244000000000000000e+03
-2.862000000000000000e+03,-2.849000000000000000e+03,-4.559000000000000000e+03,-2.049000000000000000e+03,-5.303000000000000000e+03,-2.576000000000000000e+03,-3.765000000000000000e+03,-4.080000000000000000e+03,-4.353700000000000000e+04,-1.657000000000000000e+03,-2.825000000000000000e+03,-4.030000000000000000e+02
2.324000000000000000e+03,-2.835000000000000000e+03,-1.969000000000000000e+03,-5.738000000000000000e+03,-5.020000000000000000e+03,-1.114000000000000000e+03,-3.441000000000000000e+03,-4.070000000000000000e+03,-4.638100000000000000e+04,-1.446000000000000000e+03,-1.558000000000000000e+03,-1.039000000000000000e+04
-4.553000000000000000e+03,-2.275000000000000000e+03,-3.543000000000000000e+03,-4.896000000000000000e+03,-1.704000000000000000e+03,-2.928000000000000000e+03,-1.169000000000000000e+03,-4.087000000000000000e+03,-3.215500000000000000e+04,-1.984000000000000000e+03,-6.360000000000000000e+02,-8.800000000000000000e+02
-7.993000000000000000e+03,-4.009000000000000000e+03,-3.759000000000000000e+03,-9.530000000000000000e+02,1.589000000000000000e+03,-1.847000000000000000e+03,8.630000000000000000e+02,-8.570000000000000000e+02,3.739400000000000000e+04,-1.896000000000000000e+03,-3.302000000000000000e+03,3.323000000000000000e+03
-1.435000000000000000e+03,-5.269000000000000000e+03,-1.245000000000000000e+03,-4.729000000000000000e+03,4.200000000000000000e+01,-3.188000000000000000e+03,-5.773000000000000000e+03,-7.850000000000000000e+02,6.333100000000000000e+04,-2.203000000000000000e+03,-2.317000000000000000e+03,-4.397000000000000000e+03
-1.600000000000000000e+03,-4.770000000000000000e+02,-1.638000000000000000e+03,-4.775000000000000000e+03,-1.035700000000000000e+04,-6.787000000000000000e+03,-6.930000000000000000e+03,-2.330000000000000000e+03,-3.601600000000000000e+04,-2.568000000000000000e+03,-9.630000000000000000e+02,-3.031000000000000000e+03
-3.180000000000000000e+03,-1.421000000000000000e+03,-3.721000000000000000e+03,7.640000000000000000e+02,-4.295000000000000000e+03,-2.923000000000000000e+03,-1.881000000000000000e+03,-2.696000000000000000e+03,-4.709200000000000000e+04,-2.047000000000000000e+03,-4.110000000000000000e+03,-3.987000000000000000e+03
-3.620000000000000000e+02,-3.545000000000000000e+03,-3.569000000000000000e+03,-2.982000000000000000e+03,6.659000000000000000e+03,-1.043000000000000000e+03,-9.840000000000000000e+02,-4.427000000000000000e+03,-1.005400000000000000e+04,-1.580000000000000000e+03,-4.025000000000000000e+03,-6.720000000000000000e+03
-2.397000000000000000e+03,-2.170000000000000000e+03,-3.342000000000000000e+03,-3.773000000000000000e+03,-4.099000000000000000e+03,-1.709000000000000000e+03,-4.670000000000000000e+03,-3.998000000000000000e+03,2.709100000000000000e+04,-1.880000000000000000e+03,-5.416000000000000000e+03,3.946000000000000000e+03
-2.254000000000000000e+03,-4.224000000000000000e+03,-3.641000000000000000e+03,-9.440000000000000000e+02,-9.260000000000000000e+03,-2.842000000000000000e+03,-1.650000000000000000e+03,-2.910000000000000000e+03,1.060400000000000000e+04,-1.493000000000000000e+03,-7.700000000000000000e+02,3.267000000000000000e+03
-7.630000000000000000e+02,-3.937000000000000000e+03,-1.436000000000000000e+03,-7.334000000000000000e+03,-1.050000000000000000e+03,-4.260000000000000000e+03,-1.609000000000000000e+03,-2.187000000000000000e+03,-1.806200000000000000e+04,-2.188000000000000000e+03,1.932000000000000000e+03,-1.080900000000000000e+04
-6.784000000000000000e+03,-9.160000000000000000e+02,-2.519000000000000000e+03,-2.800000000000000000e+03,7.730000000000000000e+02,-3.176000000000000000e+03,-6.591000000000000000e+03,-1.050000000000000000e+03,6.335800000000000000e+04,-2.315000000000000000e+03,-7.456000000000000000e+03,-2.626000000000000000e+03
-3.963000000000000000e+03,-2.789000000000000000e+03,-4.730000000000000000e+03,8.140000000000000000e+02,-2.701000000000000000e+03,-4.573000000000000000e+03,-7.700000000000000000e+01,-1.267000000000000000e+03,9.925000000000000000e+03,-1.549000000000000000e+03,-2.100000000000000000e+03,5.148000000000000000e+03
1.697000000000000000e+03,-3.005000000000000000e+03,-2.381000000000000000e+03,-4.039000000000000000e+03,-6.243000000000000000e+03,-2.895000000000000000e+03,-2.190000000000000000e+03,-2.707000000000000000e+03,-1.062610000000000000e+05,-2.346000000000000000e+03,-6.350000000000000000e+02,-3.021000000000000000e+03
-7.163000000000000000e+03,-1.194000000000000000e+03,-2.143000000000000000e+03,-2.493000000000000000e+03,-3.445000000000000000e+03,3.910000000000000000e+02,-7.935000000000000000e+03,-3.602000000000000000e+03,-4.637500000000000000e+04,-1.173000000000000000e+03,-4.423000000000000000e+03,-1.893000000000000000e+03
-3.780000000000000000e+03,-4.044000000000000000e+03,-3.299000000000000000e+03,-5.095000000000000000e+03,-1.470000000000000000e+03,-2.264000000000000000e+03,-7.970000000000000000e+02,-3.189000000000000000e+03,2.377600000000000000e+04,-1.829000000000000000e+03,-3.020000000000000000e+02,-8.903000000000000000e+03
5.731000000000000000e+03,-4.403000000000000000e+03,-1.584000000000000000e+03,-3.172000000000000000e+03,-1.272000000000000000e+03,-4.780000000000000000e+03,-2.144000000000000000e+03,-3.381000000000000000e+03,3.579600000000000000e+04,-4.227000000000000000e+03,-3.644000000000000000e+03,-4.595000000000000000e+03
-3.865000000000000000e+03,-2.009000000000000000e+03,-2.618000000000000000e+03,-1.924000000000000000e+03,4.630000000000000000e+02,-4.890000000000000000e+03,-5.481000000000000000e+03,-3.291000000000000000e+03,1.057860000000000000e+05,-2.044000000000000000e+03,-4.206000000000000000e+03,1.025900000000000000e+04
-7.328000000000000000e+03,-2.365000000000000000e+03,-3.959000000000000000e+03,-5.987000000000000000e+03,-2.973000000000000000e+03,-3.503000000000000000e+03,-1.542000000000000000e+03,-1.645000000000000000e+03,-1.328000000000000000e+04,-4.000000000000000000e+00,-3.268000000000000000e+03,-3.880000000000000000e+03
-2.334000000000000000e+03,-1.505000000000000000e+03,-3.697000000000000000e+03,-4.130000000000000000e+02,-5.783000000000000000e+03,-2.274000000000000000e+03,-1.030000000000000000e+03,-1.027000000000000000e+03,-1.215230000000000000e+05,-1.654000000000000000e+03,-3.303000000000000000e+03,-1.133900000000000000e+04
-1.068000000000000000e+03,-2.639000000000000000e+03,-3.616000000000000000e+03,-1.498000000000000000e+03,-5.437000000000000000e+03,-1.448000000000000000e+03,-3.426000000000000000e+03,-2.767000000000000000e+03,4.164300000000000000e+04,-2.669000000000000000e+03,-2.029000000000000000e+03,-3.330000000000000000e+02
-1.902000000000000000e+03,-5.447000000000000000e+03,-1.172000000000000000e+03,-4.742000000000000000e+03,-3.450000000000000000e+02,-1.422000000000000000e+03,-5.266000000000000000e+03,-3.825000000000000000e+03,-3.510200000000000000e+04,-1.746000000000000000e+03,1.148000000000000000e+03,2.464000000000000000e+03
-6.529000000000000000e+03,-3.053000000000000000e+03,-2.495000000000000000e+03,-2.095000000000000000e+03,8.100000000000000000e+02,-4.253000000000000000e+03,-2.476000000000000000e+03,-3.223000000000000000e+03,-6.291600000000000000e+04,-2.221000000000000000e+03,-4.760000000000000000e+02,-1.248000000000000000e+03
-4.929000000000000000e+03,-1.492000000000000000e+03,-4.649000000000000000e+03,-6.136000000000000000e+03,-8.037000000000000000e+03,-5.348000000000000000e+03,-2.587000000000000000e+03,-3.257000000000000000e+03,1.134940000000000000e+05,-2.573000000000000000e+03,-8.338000000000000000e+03,-4.766000000000000000e+03
2.092000000000000000e+03,-1.807000000000000000e+03,-2.703000000000000000e+03,-3.722000000000000000e+03,-3.790000000000000000e+03,-3.093000000000000000e+03,-6.187000000000000000e+03,-2.629000000000000000e+03,4.546000000000000000e+04,-1.374000000000000000e+03,-4.211000000000000000e+03,-5.413000000000000000e+03
2.121000000000000000e+03,-2.471000000000000000e+03,-3.041000000000000000e+03,9.360000000000000000e+02,3.374000000000000000e+03,-1.528000000000000000e+03,-1.066000000000000000e+03,-1.941000000000000000e+03,-2.355300000000000000e+04,-1.570000000000000000e+03,3.020000000000000000e+02,1.291000000000000000e+03
-5.766000000000000000e+03,-3.915000000000000000e+03,-3.723000000000000000e+03,-2.160000000000000000e+03,-3.609000000000000000e+03,-2.173000000000000000e+03,2.288000000000000000e+03,-2.011000000000000000e+03,-8.995300000000000000e+04,-1.930000000000000000e+03,-2.640000000000000000e+03,1.059000000000000000e+03
-7.393000000000000000e+03,-2.554000000000000000e+03,-7.100000000000000000e+02,-3.129000000000000000e+03,-1.585000000000000000e+03,-3.096000000000000000e+03,-6.035000000000000000e+03,-1.769000000000000000e+03,-2.762100000000000000e+04,-1.404000000000000000e+03,-1.859000000000000000e+03,-7.785000000000000000e+03
1.357000000000000000e+03,-1.819000000000000000e+03,-1.245000000000000000e+03,-3.263000000000000000e+03,-3.428000000000000000e+03,-3.166000000000000000e+03,-8.298000000000000000e+03,-3.213000000000000000e+03,8.837300000000000000e+04,-1.874000000000000000e+03,-3.033000000000000000e+03,-1.672000000000000000e+03
-1.234000000000000000e+03,-4.492000000000000000e+03,-4.690000000000000000e+03,-3.829000000000000000e+03,-8.643000000000000000e+03,-2.810000000000000000e+03,-2.400000000000000000e+01,-3.254000000000000000e+03,-5.521500000000000000e+04,-4.258000000000000000e+03,-4.184000000000000000e+03,1.868000000000000000e+03
-7.021000000000000000e+03,-3.860000000000000000e+03,-2.324000000000000000e+03,-3.769000000000000000e+03,-8.610000000000000000e+02,-4.096000000000000000e+03,-1.466000000000000000e+03,-2.431000000000000000e+03,6.440000000000000000e+02,-3.282000000000000000e+03,-3.949000000000000000e+03,-5.269000000000000000e+03
-2.870000000000000000e+02,-4.110000000000000000e+02,-2.972000000000000000e+03,-5.203000000000000000e+03,-1.614000000000000000e+03,-3.783000000000000000e+03,-3.472000000000000000e+03,-3.669000000000000000e+03,7.307000000000000000e+04,-8.400000000000000000e+01,-2.880000000000000000e+02,-1.366000000000000000e+03
-1.046000000000000000e+03,-3.219000000000000000e+03,-5.425000000000000000e+03,-3.201000000000000000e+03,7.500000000000000000e+01,-1.520000000000000000e+03,-1.659000000000000000e+03,-2.620000000000000000e+03,-3.074000000000000000e+04,-1.202000000000000000e+03,1.972000000000000000e+03,1.751000000000000000e+03
-4.731000000000000000e+03,-3.305000000000000000e+03,-2.217000000000000000e+03,-1.810000000000000000e+02,4.850000000000000000e+02,-3.089000000000000000e+03,-7.774000000000000000e+03,-1.728000000000000000e+03,-4.492100000000000000e+04,-9.050000000000000000e+02,-8.117000000000000000e+03,-2.994000000000000000e+03
-1.202000000000000000e+03,-1.425000000000000000e+03,-1.924000000000000000e+03,-3.515000000000000000e+03,-9.748000000000000000e+03,-3.961000000000000000e+03,-3.506000000000000000e+03,-2.721000000000000000e+03,-1.328800000000000000e+04,-9.610000000000000000e+02,-4.189000000000000000e+03,-6.024000000000000000e+03
-4.640000000000000000e+02,-4.235000000000000000e+03,-3.395000000000000000e+03,-3.409000000000000000e+03,-3.725000000000000000e+03,-1.481000000000000000e+03,3.699000000000000000e+03,-2.392000000000000000e+03,5.214500000000000000e+04,-3.134000000000000000e+03,2.784000000000000000e+03,-4.339000000000000000e+03
-4.942000000000000000e+03,-1.398000000000000000e+03,-2.526000000000000000e+03,7.070000000000000000e+02,2.404000000000000000e+03,-1.646000000000000000e+03,-4.149000000000000000e+03,-2.523000000000000000e+03,1.050500000000000000e+04,-3.942000000000000000e+03,-4.198000000000000000e+03,4.070000000000000000e+02
-8.914000000000000000e+03,-2.318000000000000000e+03,-2.872000000000000000e+03,-2.906000000000000000e+03,-1.253000000000000000e+03,-4.593000000000000000e+03,-8.563000000000000000e+03,-3.080000000000000000e+03,-4.579200000000000000e+04,-2.854000000000000000e+03,-3.582000000000000000e+03,1.460000000000000000e+03
-3.356000000000000000e+03,-6.055000000000000000e+03,-3.220000000000000000e+03,-7.434000000000000000e+03,-3.118000000000000000e+03,-5.350000000000000000e+03,-1.891000000000000000e+03,-2.737000000000000000e+03,-2.939000000000000000e+04,-3.270000000000000000e+02,-2.070000000000000000e+03,-7.990000000000000000e+02
4.323000000000000000e+03,-2.384000000000000000e+03,-2.239000000000000000e+03,-5.864000000000000000e+03,-8.990000000000000000e+03,-2.782000000000000000e+03,-2.880000000000000000e+02,-2.988000000000000000e+03,-1.971300000000000000e+04,-1.337000000000000000e+03,-3.787000000000000000e+03,-7.705000000000000000e+03
-7.180000000000000000e+02,-1.903000000000000000e+03,-2.313000000000000000e+03,-2.951000000000000000e+03,-3.659000000000000000e+03,-7.910000000000000000e+02,-4.522000000000000000e+03,-3.067000000000000000e+03,5.146400000000000000e+04,-1.542000000000000000e+03,-4.049000000000000000e+03,-1.003900000000000000e+04
-3.595000000000000000e+03,-2.859000000000000000e+03,-3.416000000000000000e+03,-1.104000000000000000e+03,4.513000000000000000e+03,-1.988000000000000000e+03,-1.674000000000000000e+03,-2.097000000000000000e+03,4.043300000000000000e+04,-1.711000000000000000e+03,1.930000000000000000e+02,-8.630000000000000000e+02
3.540000000000000000e+02,-1.028000000000000000e+03,-3.646000000000000000e+03,-1.000000000000000000e+03,-3.415000000000000000e+03,-4.190000000000000000e+03,-2.374000000000000000e+03,-2.162000000000000000e+03,-2.395400000000000000e+04,-3.647000000000000000e+03,-3.750000000000000000e+02,5.758000000000000000e+03
-7.416000000000000000e+03,-1.847000000000000000e+03,-2.703000000000000000e+03,-1.360000000000000000e+02,-5.233000000000000000e+03,-4.681000000000000000e+03,-6.793000000000000000e+03,-2.814000000000000000e+03,4.453000000000000000e+03,-1.402000000000000000e+03,-4.327000000000000000e+03,5.943000000000000000e+03
-5.748000000000000000e+03,-4.940000000000000000e+03,-2.465000000000000000e+03,-4.549000000000000000e+03,-1.584000000000000000e+03,-2.486000000000000000e+03,-2.235000000000000000e+03,-2.636000000000000000e+03,-1.834200000000000000e+04,-1.923000000000000000e+03,-3.785000000000000000e+03,-2.367000000000000000e+03
2.406000000000000000e+03,-4.726000000000000000e+03,-3.676000000000000000e+03,-5.347000000000000000e+03,-3.997000000000000000e+03,-1.026000000000000000e+03,-2.100000000000000000e+01,-2.611000000000000000e+03,-2.716700000000000000e+04,-3.890000000000000000e+03,-6.009000000000000000e+03,-9.034000000000000000e+03
-4.482000000000000000e+03,-1.049000000000000000e+03,-3.328000000000000000e+03,-1.396000000000000000e+03,-3.779000000000000000e+03,-2.382000000000000000e+03,-2.776000000000000000e+03,-2.662000000000000000e+03,1.357900000000000000e+04,-1.700000000000000000e+02,3.140000000000000000e+02,-1.810000000000000000e+03
-4.542000000000000000e+03,-1.676000000000000000e+03,-1.548000000000000000e+03,-6.949000000000000000e+03,-1.329000000000000000e+03,-3.317000000000000000e+03,-5.900000000000000000e+03,-2.847000000000000000e+03,-2.142800000000000000e+04,-5.990000000000000000e+02,1.738000000000000000e+03,-1.698000000000000000e+03
5.900000000000000000e+01,-4.086000000000000000e+03,-2.376000000000000000e+03,-2.045000000000000000e+03,-3.950000000000000000e+02,-4.596000000000000000e+03,-5.635000000000000000e+03,-3.246000000000000000e+03,-3.203400000000000000e+04,-2.946000000000000000e+03,-5.628000000000000000e+03,-7.489000000000000000e+03
-3.107000000000000000e+03,-1.758000000000000000e+03,-3.248000000000000000e+03,1.273000000000000000e+03,-3.125000000000000000e+03,-5.375000000000000000e+03,-1.172000000000000000e+03,-2.698000000000000000e+03,3.184600000000000000e+04,-1.474000000000000000e+03,-5.460000000000000000e+02,-2.284000000000000000e+03
-3.848000000000000000e+03,-2.508000000000000000e+03,-3.194000000000000000e+03,-5.043000000000000000e+03,-2.757000000000000000e+03,-1.809000000000000000e+03,-1.210000000000000000e+02,-1.914000000000000000e+03,5.246000000000000000e+04,-2.858000000000000000e+03,-1.281000000000000000e+03,4.700000000000000000e+01
-6.660000000000000000e+02,-6.524000000000000000e+03,-3.324000000000000000e+03,-9.020000000000000000e+02,-1.214000000000000000e+03,-3.640000000000000000e+02,-3.699000000000000000e+03,-2.162000000000000000e+03,-2.349600000000000000e+04,-2.750000000000000000e+03,-8.590000000000000000e+03,-6.320000000000000000e+02
